symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
KOLTEPATIL,EQ,2026-02-17,361.85,363.7,368.35,350.55,356.3,356.25,359.27,167870,603.11,6054,93690,55.81
KOPRAN,EQ,2026-02-17,133.59,133.25,136.18,132.2,132.21,132.58,134.33,153791,206.58,2303,52799,34.33
KOTAKBANK,EQ,2026-02-17,425.6,423.65,425.5,420.6,424.3,424.45,423.61,6427007,27225.73,86872,3866841,60.17
KOTARISUG,EQ,2026-02-17,25.76,25.13,26.19,25.13,25.68,25.59,25.57,55993,14.32,577,37741,67.4
KOTHARIPET,EQ,2026-02-17,118.6,118.6,123.32,118.12,122.74,122.38,120.87,42998,51.97,1196,21492,49.98
KOTHARIPRO,EQ,2026-02-17,59.66,61.0,71.59,61.0,71.59,71.59,68.92,78702,54.24,725,55621,70.67
KPEL,EQ,2026-02-17,300.3,300.0,305.0,298.8,302.0,301.75,301.37,174840,526.92,4134,90676,51.86
KPIGREEN,EQ,2026-02-17,404.6,404.5,409.85,403.95,407.25,407.25,407.1,391358,1593.21,8952,132575,33.88
KPIL,EQ,2026-02-17,1100.2,1098.0,1127.5,1092.7,1122.0,1121.5,1117.06,60864,679.89,7542,30144,49.53
KPITTECH,EQ,2026-02-17,880.3,879.0,891.6,872.0,879.2,879.3,882.23,1167303,10298.34,38193,412500,35.34
KPRMILL,EQ,2026-02-17,908.85,910.0,920.0,898.65,916.8,914.1,913.2,230182,2102.01,12453,76448,33.21
KRBL,EQ,2026-02-17,356.7,360.0,378.0,358.1,371.7,371.25,371.25,704435,2615.23,22419,291574,41.39
KREBSBIO,EQ,2026-02-17,57.27,57.31,60.69,57.27,58.37,59.2,59.71,3512,2.1,52,2534,72.15
KRIDHANINF,EQ,2026-02-17,3.49,3.49,3.63,3.42,3.49,3.49,3.51,35950,1.26,92,30632,85.21
KRISHANA,EQ,2026-02-17,518.05,519.95,537.65,519.0,521.05,530.65,529.78,259679,1375.74,5046,154646,59.55
KRISHIVAL,EQ,2026-02-17,329.55,327.7,340.0,325.7,336.0,336.05,329.72,11624,38.33,631,8203,70.57
KRISHNADEF,EQ,2026-02-17,1012.0,1000.0,1020.0,990.2,1014.2,1012.5,1009.82,38621,390.0,2882,18772,48.61
KRITI,EQ,2026-02-17,84.24,83.39,84.77,82.0,83.0,82.94,83.59,10225,8.55,304,6532,63.88
KRITIKA,EQ,2026-02-17,6.64,6.69,6.69,6.57,6.68,6.64,6.64,90148,5.98,369,76879,85.28
KRITINUT,EQ,2026-02-17,74.04,74.9,74.9,72.0,72.15,72.95,73.63,8168,6.01,203,7033,86.1
KRN,EQ,2026-02-17,732.65,728.2,752.0,725.2,744.0,744.7,741.97,247972,1839.89,9447,93999,37.91
KRONOX,EQ,2026-02-17,121.8,121.8,125.19,121.8,123.02,123.75,123.75,25453,31.5,602,13529,53.15
KROSS,EQ,2026-02-17,221.73,224.4,228.8,220.3,221.7,222.25,224.74,951433,2138.28,12198,255364,26.84
KRSNAA,EQ,2026-02-17,663.9,660.2,684.1,660.2,668.15,670.55,673.88,56343,379.68,4404,26380,46.82
KRYSTAL,EQ,2026-02-17,620.0,623.65,633.2,610.0,611.0,611.6,617.71,12305,76.01,877,6505,52.86
KSB,EQ,2026-02-17,707.45,707.45,725.0,706.9,719.1,721.2,719.84,31290,225.24,3228,12962,41.43
KSCL,EQ,2026-02-17,846.5,843.0,857.9,835.1,840.0,840.05,845.99,86422,731.13,4861,43381,50.2
KSHINTL,EQ,2026-02-17,353.95,360.0,382.0,355.4,374.0,374.0,374.77,191275,716.84,7559,86254,45.09
KSHITIJPOL,EQ,2026-02-17,2.71,2.7,2.71,2.53,2.55,2.55,2.58,301203,7.76,469,210907,70.02
KSL,EQ,2026-02-17,745.7,751.2,768.85,746.0,756.0,757.55,760.1,11291,85.82,1044,5909,52.33
KSOLVES,EQ,2026-02-17,285.5,287.55,322.7,287.5,305.0,304.95,310.66,396059,1230.38,10112,79196,20.0
KTKBANK,EQ,2026-02-17,205.13,204.75,209.35,203.58,207.8,207.91,207.71,2888942,6000.54,21655,1328726,45.99
KUANTUM,EQ,2026-02-17,92.62,92.2,93.88,92.0,92.5,92.51,92.55,20786,19.24,342,14601,70.24
LAGNAM,EQ,2026-02-17,75.05,73.32,79.93,72.7,73.51,73.54,74.9,6655,4.98,149,4687,70.43
LAL,EQ,2026-02-17,7.92,7.92,8.19,7.38,8.09,8.09,8.0,16062,1.28,149,10731,66.81
LALPATHLAB,EQ,2026-02-17,1420.8,1411.0,1447.0,1395.6,1439.5,1439.0,1431.22,140237,2007.09,21944,76992,54.9
LAMBODHARA,EQ,2026-02-17,112.8,114.94,115.0,112.42,114.1,112.69,113.79,3422,3.89,83,2509,73.32
LANDMARK,EQ,2026-02-17,410.3,410.3,434.4,410.3,434.0,431.4,426.9,63848,272.56,2556,32485,50.88
LAOPALA,EQ,2026-02-17,191.66,191.0,195.0,190.6,191.95,192.32,192.82,25449,49.07,1192,14368,56.46
LASA,EQ,2026-02-17,8.61,8.6,8.79,8.5,8.52,8.53,8.6,77451,6.66,177,72510,93.62
LATENTVIEW,EQ,2026-02-17,385.85,388.45,402.6,384.0,395.75,394.35,396.08,962986,3814.24,28834,317891,33.01
LATTEYS,EQ,2026-02-17,22.66,22.5,24.89,22.5,23.6,23.71,24.0,224918,53.98,821,79937,35.54
LAURUSLABS,EQ,2026-02-17,1012.45,1012.0,1021.7,1006.05,1011.05,1013.4,1014.91,600623,6095.77,20017,246000,40.96
LAXMIDENTL,EQ,2026-02-17,181.93,185.38,185.38,180.51,181.99,181.51,182.22,231752,422.3,5095,105963,45.72
LAXMIINDIA,EQ,2026-02-17,102.23,101.25,103.23,97.1,99.49,98.09,99.69,390711,389.49,3300,238425,61.02
LEMERITE,EQ,2026-02-17,455.15,457.45,462.95,447.1,453.0,453.5,453.71,65439,296.9,440,29644,45.3
LEMONTREE,EQ,2026-02-17,125.87,125.61,126.2,124.9,125.27,125.19,125.27,2259441,2830.39,24070,1247029,55.19
LENSKART,EQ,2026-02-17,499.75,495.0,498.95,478.85,480.4,480.5,483.47,2727575,13187.09,39122,1353078,49.61
LEXUS,EQ,2026-02-17,33.91,33.7,35.09,32.23,33.49,33.53,34.02,121337,41.28,546,37716,31.08
LFIC,EQ,2026-02-17,131.63,132.0,137.0,131.63,137.0,134.86,133.68,814,1.09,36,513,63.02
LGBBROSLTD,EQ,2026-02-17,1922.6,1913.0,2007.8,1907.6,1992.0,1992.1,1974.14,56329,1112.01,9275,21952,38.97
LGEINDIA,EQ,2026-02-17,1516.1,1525.0,1559.0,1495.0,1550.0,1552.0,1540.53,798660,12303.56,48539,475305,59.51
LGHL,EQ,2026-02-17,309.6,305.1,318.05,305.1,307.0,310.4,311.98,62017,193.48,576,3053,4.92
LIBAS,EQ,2026-02-17,10.43,10.4,10.71,10.15,10.39,10.3,10.27,23143,2.38,156,19475,84.15
LIBERTSHOE,EQ,2026-02-17,265.32,264.0,268.99,259.0,259.91,259.75,261.83,17548,45.95,864,10805,61.57
LICHSGFIN,EQ,2026-02-17,511.15,511.0,522.0,509.65,518.0,518.85,517.39,754498,3903.69,20990,368625,48.86
LICI,EQ,2026-02-17,869.15,868.8,879.5,864.05,873.1,874.1,873.85,672532,5876.95,19105,296919,44.15
LICMFGOLD,EQ,2026-02-17,13784.3,13759.85,13759.9,13463.5,13581.0,13536.8,13582.04,4561,619.48,923,3139,68.82
LICNETFGSC,EQ,2026-02-17,28.8,28.83,28.89,28.8,28.89,28.88,28.86,54879,15.84,142,49338,89.9
LICNETFN50,EQ,2026-02-17,285.04,285.0,286.76,284.28,285.71,285.71,285.49,202,0.58,15,194,96.04
LICNETFSEN,EQ,2026-02-17,935.53,934.75,935.0,934.18,934.83,934.83,934.74,10,0.09,5,8,80.0
LICNFNHGP,EQ,2026-02-17,287.39,280.2,288.41,280.2,288.2,288.4,287.93,139,0.4,16,109,78.42
LICNMID100,EQ,2026-02-17,59.85,60.09,60.37,59.7,59.97,60.36,60.22,2589,1.56,79,1679,64.85
LIKHITHA,EQ,2026-02-17,153.09,152.5,165.9,152.5,164.9,163.72,159.14,82098,130.65,2679,39926,48.63
LINC,EQ,2026-02-17,110.36,107.6,112.27,107.6,109.4,110.47,111.04,9692,10.76,279,5986,61.76
LINCOLN,EQ,2026-02-17,623.55,619.45,620.0,612.15,616.0,615.7,616.87,45829,282.71,2025,33362,72.8
LINDEINDIA,EQ,2026-02-17,6768.0,6700.0,6945.0,6655.5,6817.0,6818.5,6834.36,72226,4936.18,13807,23483,32.51
LIQGRWBEES,EQ,2026-02-17,1028.04,1028.14,1028.18,1028.14,1028.16,1028.16,1028.16,21830,224.45,161,20054,91.86
LIQUID,EQ,2026-02-17,999.99,999.99,1000.0,999.99,999.99,999.99,1000.0,87084,870.84,151,45797,52.59
LIQUID1,EQ,2026-02-17,1091.48,1091.62,1091.64,1091.62,1091.63,1091.62,1091.63,610184,6660.95,403,540502,88.58
LIQUIDADD,EQ,2026-02-17,1113.63,1113.76,1113.78,1113.76,1113.76,1113.77,1113.78,318375,3545.98,385,266042,83.56
LIQUIDBEES,EQ,2026-02-17,999.99,1000.0,1000.01,999.99,999.99,999.99,1000.0,2290610,22906.09,4407,1147433,50.09
LIQUIDBETF,EQ,2026-02-17,1069.36,1069.49,1069.49,1069.47,1069.47,1069.48,1069.49,94665,1012.43,159,70520,74.49
LIQUIDCASE,EQ,2026-02-17,112.76,112.77,112.78,112.76,112.78,112.77,112.77,14552964,16411.62,11773,11913159,81.86
LIQUIDETF,EQ,2026-02-17,1000.0,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,292888,2928.88,179,93606,31.96
LIQUIDIETF,EQ,2026-02-17,999.99,1000.0,1000.01,996.52,999.99,999.99,999.99,465407,4654.0,287,415998,89.38
LIQUIDPLUS,EQ,2026-02-17,1072.83,1072.96,1072.98,1072.96,1072.98,1072.97,1072.98,221663,2378.39,195,197487,89.09
LIQUIDSBI,EQ,2026-02-17,1000.01,1000.01,1000.01,999.99,1000.01,1000.01,999.99,6308,63.08,22,6045,95.83
LIQUIDSHRI,EQ,2026-02-17,1092.25,1092.38,1092.4,1092.38,1092.38,1092.38,1092.39,3282,35.85,20,2078,63.32
LLOYDSENGG,EQ,2026-02-17,51.45,51.5,53.04,51.5,52.13,52.06,52.29,2043296,1068.34,11129,703322,34.42
LLOYDSENT,EQ,2026-02-17,54.78,54.51,57.48,54.39,57.29,57.22,55.99,2228603,1247.74,12057,928992,41.68
LLOYDSME,EQ,2026-02-17,1188.0,1187.9,1205.9,1169.1,1181.7,1175.7,1191.78,346740,4132.38,11680,231724,66.83
LMW,EQ,2026-02-17,15182.0,15207.0,15419.0,15096.0,15400.0,15372.0,15298.51,1458,223.05,706,946,64.88
LODHA,EQ,2026-02-17,1097.9,1090.0,1105.0,1085.2,1095.3,1096.95,1095.43,490586,5374.03,18070,253551,51.68
LOKESHMACH,EQ,2026-02-17,179.45,182.0,183.5,173.16,178.95,178.46,177.08,48735,86.3,2466,19894,40.82
LORDSCHLO,EQ,2026-02-17,135.13,136.1,138.58,128.22,129.8,130.38,132.58,36639,48.57,1368,23820,65.01
LOTUSDEV,EQ,2026-02-17,141.57,142.0,146.3,140.92,145.0,144.63,144.43,829002,1197.31,6507,465798,56.19
LOTUSEYE,EQ,2026-02-17,118.73,119.99,124.66,119.03,124.39,124.0,123.82,57754,71.51,513,24107,41.74
LOVABLE,EQ,2026-02-17,80.53,82.14,82.5,79.0,79.0,79.88,81.05,25635,20.78,372,15512,60.51
LOWVOL,EQ,2026-02-17,211.13,211.61,212.81,211.61,212.44,212.44,212.71,181,0.39,6,181,100.0
LOWVOL1,EQ,2026-02-17,21.56,21.56,21.73,21.56,21.65,21.58,21.68,13067,2.83,136,11772,90.09
LOWVOLIETF,EQ,2026-02-17,22.73,23.41,23.41,22.64,22.7,22.78,22.79,445791,101.61,991,352276,79.02
LPDC,EQ,2026-02-17,6.25,6.07,6.75,6.07,6.54,6.45,6.47,13189,0.85,171,7366,55.85
LT,EQ,2026-02-17,4201.5,4210.1,4287.0,4190.1,4275.8,4279.8,4251.49,1763048,74955.81,93683,941131,53.38
LTF,EQ,2026-02-17,294.0,295.35,299.4,290.85,297.6,297.65,296.42,5138868,15232.67,66179,2216328,43.13
LTFOODS,EQ,2026-02-17,426.5,426.55,429.9,423.35,425.85,425.6,427.72,309923,1325.59,14714,104815,33.82
LTGILTBEES,EQ,2026-02-17,29.28,29.33,29.35,29.28,29.35,29.32,29.32,1239338,363.34,795,1038623,83.8
LTGILTCASE,EQ,2026-02-17,29.86,30.76,30.76,29.84,29.86,29.9,29.91,78087,23.35,211,70929,90.83
LTIM,EQ,2026-02-17,5118.5,5097.0,5234.5,5051.0,5156.0,5164.5,5175.25,316641,16386.96,27666,137833,43.53
LTTS,EQ,2026-02-17,3518.4,3520.0,3569.0,3489.0,3510.0,3511.5,3527.75,104720,3694.26,19650,37225,35.55
LUMAXIND,EQ,2026-02-17,6300.5,6300.5,6448.7,6126.5,6162.7,6162.7,6273.19,36981,2319.89,8880,9695,26.22
LUMAXTECH,EQ,2026-02-17,1651.4,1662.4,1662.4,1616.5,1638.2,1635.7,1634.22,211645,3458.75,17418,75558,35.7
LUPIN,EQ,2026-02-17,2221.5,2235.0,2263.0,2228.0,2244.0,2247.5,2248.66,932836,20976.31,39200,383372,41.1
LUXIND,EQ,2026-02-17,951.0,950.0,984.9,950.0,965.05,970.3,969.3,33979,329.36,2943,12982,38.21
LXCHEM,EQ,2026-02-17,140.78,140.7,143.45,138.12,143.0,142.84,140.8,643009,905.35,15510,374340,58.22
LYKALABS,EQ,2026-02-17,68.02,67.23,69.55,65.26,66.0,67.98,68.16,38580,26.3,723,19125,49.57
LYPSAGEMS,EQ,2026-02-17,5.66,5.66,5.96,5.0,5.41,5.38,5.41,104976,5.68,437,60462,57.6
M&M,EQ,2026-02-17,3509.7,3509.7,3515.8,3462.0,3488.4,3489.2,3480.16,1991583,69310.24,80133,1217426,61.13
M&MFIN,EQ,2026-02-17,369.55,369.7,390.0,367.05,383.0,384.4,383.34,3721158,14264.8,65831,1225657,32.94
MACPOWER,EQ,2026-02-17,924.7,890.25,935.8,890.25,906.0,923.5,924.78,13490,124.75,1221,7570,56.12
MADHAV,EQ,2026-02-17,37.09,36.16,38.86,36.16,38.0,38.31,37.89,10702,4.05,185,6586,61.54
MADHUCON,EQ,2026-02-17,4.81,4.81,4.99,4.81,4.83,4.84,4.87,7444,0.36,64,6167,82.85
MADRASFERT,EQ,2026-02-17,71.25,71.0,72.15,71.0,71.75,71.66,71.77,55372,39.74,992,19426,35.08
MAFANG,EQ,2026-02-17,152.29,151.99,151.99,151.99,151.99,151.99,151.99,186710,283.78,519,186710,100.0
MAGADSUGAR,EQ,2026-02-17,440.25,441.15,449.6,432.0,436.9,435.8,441.06,9259,40.84,859,5070,54.76
MAGNUM,EQ,2026-02-17,23.05,22.99,22.99,22.16,22.85,22.67,22.66,7703,1.75,168,5441,70.63
MAHABANK,EQ,2026-02-17,65.52,65.94,67.64,65.44,67.48,67.3,67.03,22771862,15263.94,68911,9720269,42.69
MAHAPEXLTD,EQ,2026-02-17,93.79,95.98,95.98,87.42,92.61,93.55,92.38,15376,14.2,276,7033,45.74
MAHEPC,EQ,2026-02-17,123.4,121.5,124.38,120.72,121.5,121.56,122.05,18730,22.86,584,9702,51.8
MAHESHWARI,EQ,2026-02-17,43.47,43.11,44.64,43.11,43.33,43.95,43.88,3075,1.35,92,2404,78.18
MAHKTECH,EQ,2026-02-17,24.87,24.87,24.94,24.7,24.75,24.76,24.83,643735,159.82,5060,444033,68.98
MAHLIFE,EQ,2026-02-17,364.05,361.3,368.55,360.95,365.55,366.35,365.88,52279,191.28,2276,27683,52.95
MAHLOG,EQ,2026-02-17,403.55,402.2,425.5,398.35,422.9,423.1,419.87,686613,2882.91,12470,409014,59.57
MAHSCOOTER,EQ,2026-02-17,13708.0,13763.0,14001.0,13672.0,13725.0,13855.0,13903.67,3240,450.48,1115,1697,52.38
MAHSEAMLES,EQ,2026-02-17,532.6,532.0,538.75,524.25,526.35,529.45,533.89,53395,285.07,2942,22573,42.28
MAITHANALL,EQ,2026-02-17,1052.3,1042.3,1072.9,1028.5,1054.3,1053.0,1047.41,79362,831.25,4121,51854,65.34
MAKEINDIA,EQ,2026-02-17,158.3,158.3,163.05,157.72,158.89,158.74,158.23,163822,259.21,613,154257,94.16
MALLCOM,EQ,2026-02-17,1125.4,1148.0,1192.9,1142.6,1151.0,1156.4,1169.91,3124,36.55,490,1756,56.21
MALUPAPER,EQ,2026-02-17,31.85,31.76,33.0,31.54,32.54,32.68,32.62,10153,3.31,190,5686,56.0
MAMATA,EQ,2026-02-17,426.65,424.0,434.05,424.0,430.0,430.65,429.84,60003,257.92,2349,31275,52.12
MANAKCOAT,EQ,2026-02-17,117.71,117.03,125.65,117.03,123.0,123.5,123.34,134971,166.47,2081,61048,45.23
MANAKSIA,EQ,2026-02-17,62.82,62.9,64.24,60.51,61.65,61.62,62.04,51092,31.7,922,29855,58.43
MANAKSTEEL,EQ,2026-02-17,60.57,61.88,62.46,60.5,61.0,60.88,61.07,10056,6.14,227,6551,65.15
MANALIPETC,EQ,2026-02-17,58.12,58.01,58.83,57.12,57.9,57.85,57.96,178096,103.23,1749,107855,60.56
MANAPPURAM,EQ,2026-02-17,303.75,303.7,309.15,299.3,306.5,306.55,304.26,2846316,8660.2,24701,721231,25.34
MANBA,EQ,2026-02-17,123.33,122.61,129.0,121.59,126.98,126.21,125.82,100802,126.83,1658,33270,33.01
MANCREDIT,EQ,2026-02-17,162.79,163.14,169.5,160.7,165.15,166.95,164.61,41487,68.29,521,13298,32.05
MANGLMCEM,EQ,2026-02-17,818.95,818.0,898.95,818.0,885.1,894.0,874.65,727109,6359.64,17382,294371,40.49
MANINDS,EQ,2026-02-17,416.35,416.35,435.0,416.0,427.0,429.25,425.42,613078,2608.15,13093,197477,32.21
MANINFRA,EQ,2026-02-17,112.55,112.0,115.09,111.55,113.2,113.1,113.24,178795,202.47,2460,84162,47.07
MANKIND,EQ,2026-02-17,2083.3,2085.0,2088.3,2060.0,2063.0,2062.9,2071.1,258057,5344.61,13510,171236,66.36
MANORAMA,EQ,2026-02-17,1419.1,1403.1,1444.1,1403.1,1416.0,1419.6,1424.7,49316,702.61,5441,26013,52.75
MANORG,EQ,2026-02-17,403.9,391.1,419.45,391.1,414.4,415.15,411.15,5548,22.81,564,3482,62.76
MANUFGBEES,EQ,2026-02-17,156.58,156.51,156.79,155.81,156.75,156.57,156.38,10138,15.85,95,9510,93.81
MANUGRAPH,EQ,2026-02-17,15.23,15.53,15.55,14.8,14.8,14.98,15.28,20622,3.15,113,19080,92.52
MANYAVAR,EQ,2026-02-17,435.85,435.0,446.95,433.3,441.0,441.15,440.59,102933,453.51,8743,37340,36.28
MAPMYINDIA,EQ,2026-02-17,1152.7,1145.0,1169.4,1142.0,1151.7,1154.5,1156.01,168048,1942.66,17590,78248,46.56
MARALOVER,EQ,2026-02-17,45.92,45.11,46.25,44.14,46.25,46.16,45.5,13670,6.22,202,12214,89.35
MARATHON,EQ,2026-02-17,475.6,471.1,483.0,470.1,483.0,480.8,476.54,16880,80.44,1177,7923,46.94
MARICO,EQ,2026-02-17,772.85,773.7,776.75,770.85,774.65,774.6,773.43,684887,5297.14,28165,444818,64.95
MARINE,EQ,2026-02-17,186.93,188.0,194.9,185.14,191.3,191.2,190.57,494120,941.66,8437,139895,28.31
MARKOLINES,EQ,2026-02-17,163.28,163.29,163.99,153.31,154.65,155.54,159.14,199236,317.07,2350,92483,46.42
MARKSANS,EQ,2026-02-17,178.58,179.3,182.75,178.0,181.8,181.54,181.38,322626,585.19,9774,140872,43.66
MARUTI,EQ,2026-02-17,15051.0,15031.0,15211.0,14960.0,15192.0,15179.0,15140.83,166765,25249.61,35494,60906,36.52
MASFIN,EQ,2026-02-17,343.35,343.35,344.0,333.55,335.1,337.8,339.17,139791,474.13,4333,64024,45.8
MASKINVEST,EQ,2026-02-17,138.05,138.05,138.05,138.05,138.05,138.05,138.05,53,0.07,4,53,100.0
MASPTOP50,EQ,2026-02-17,69.74,69.38,69.38,67.55,68.7,68.69,68.76,538690,370.38,3810,415577,77.15
MASTEK,EQ,2026-02-17,1712.0,1712.8,1812.8,1708.6,1725.0,1735.6,1764.0,148704,2623.14,17183,42940,28.88
MASTERTR,EQ,2026-02-17,83.53,82.5,85.8,82.11,84.88,84.93,84.73,54265,45.98,699,33156,61.1
MATRIMONY,EQ,2026-02-17,513.8,518.45,518.45,507.5,508.7,510.15,510.95,11853,60.56,464,7840,66.14
MAWANASUG,EQ,2026-02-17,78.95,80.0,80.0,78.01,78.01,78.54,79.05,25960,20.52,449,14757,56.85
MAXESTATES,EQ,2026-02-17,403.35,403.35,417.85,403.35,413.5,410.65,411.85,69642,286.82,10747,27314,39.22
MAXHEALTH,EQ,2026-02-17,1075.85,1079.2,1083.4,1057.9,1076.0,1076.15,1076.17,1701396,18309.86,58054,988950,58.13
MAXIND,EQ,2026-02-17,160.3,164.9,166.19,161.21,162.65,163.03,163.53,20582,33.66,631,8873,43.11
MAYURUNIQ,EQ,2026-02-17,582.5,582.5,586.6,571.6,574.0,573.8,580.73,62926,365.43,2622,37445,59.51
MAZDA,EQ,2026-02-17,219.55,222.1,222.39,215.42,215.5,216.29,219.3,23240,50.97,618,12066,51.92
MAZDOCK,EQ,2026-02-17,2357.5,2357.5,2380.0,2351.5,2364.0,2367.8,2366.44,533328,12620.87,27371,125802,23.59
MBAPL,EQ,2026-02-17,480.6,484.9,489.45,458.1,463.0,464.8,476.68,461360,2199.23,8933,229114,49.66
MBEL,EQ,2026-02-17,353.55,348.2,355.45,345.15,350.55,350.65,351.27,104791,368.1,5607,48315,46.11
MBLINFRA,EQ,2026-02-17,27.83,27.5,29.62,27.5,28.5,28.52,28.88,103605,29.92,986,68281,65.91
MCLEODRUSS,EQ,2026-02-17,43.31,43.22,44.48,42.0,42.65,42.38,43.2,289857,125.21,1633,155467,53.64
MCLOUD,EQ,2026-02-17,27.81,27.94,28.4,27.0,27.33,27.16,27.62,2358862,651.43,7337,975197,41.34
MCX,EQ,2026-02-17,2339.7,2338.8,2344.6,2271.4,2281.5,2283.2,2290.63,3230251,73993.22,127160,1379321,42.7
MEDANTA,EQ,2026-02-17,1145.1,1145.6,1175.0,1139.8,1174.5,1172.4,1163.27,87769,1020.99,7981,45455,51.79
MEDIASSIST,EQ,2026-02-17,396.65,396.65,414.7,395.0,411.9,412.55,406.62,148069,602.07,6472,73836,49.87
MEDICAMEQ,EQ,2026-02-17,339.05,342.8,343.65,318.25,320.0,326.05,330.7,22512,74.45,995,14396,63.95
MEDICO,EQ,2026-02-17,48.4,48.15,48.53,47.18,47.35,47.93,47.9,133073,63.74,1016,104876,78.81
MEDPLUS,EQ,2026-02-17,850.35,850.5,857.55,843.65,850.0,849.45,850.31,81503,693.03,6795,47226,57.94
MEESHO,EQ,2026-02-17,153.63,153.63,155.9,151.44,152.5,152.44,153.48,1472496,2259.97,17429,569260,38.66
MEIL,EQ,2026-02-17,256.35,259.0,259.0,252.5,257.0,254.4,255.46,90708,231.72,2253,58927,64.96
MENONBE,EQ,2026-02-17,117.2,116.1,121.0,115.46,119.5,119.38,119.1,26194,31.2,585,17579,67.11
METAL,EQ,2026-02-17,11.99,11.99,12.28,11.76,11.89,11.87,11.85,4128785,489.4,8413,2030158,49.17
METALIETF,EQ,2026-02-17,11.98,11.9,12.3,11.76,11.87,11.85,11.84,20159356,2386.21,18272,12614168,62.57
METROBRAND,EQ,2026-02-17,1071.4,1070.0,1078.0,1060.0,1070.5,1071.4,1071.84,14608,156.57,2479,6947,47.56
METROPOLIS,EQ,2026-02-17,1937.6,1936.0,1948.9,1923.8,1930.0,1929.2,1933.32,8413,162.65,2066,4670,55.51
MFML,EQ,2026-02-17,24.19,25.08,25.08,23.2,24.64,23.59,23.83,512,0.12,64,380,74.22
MFSL,EQ,2026-02-17,1848.3,1841.0,1865.0,1835.0,1860.0,1857.9,1853.36,551161,10215.01,35079,313727,56.92
MGEL,EQ,2026-02-17,12.16,12.16,12.4,11.7,12.09,11.91,12.06,238975,28.82,718,147120,61.56
MGL,EQ,2026-02-17,1105.1,1105.1,1110.8,1099.1,1105.0,1107.4,1106.9,73870,817.67,8313,40514,54.84
MHLXMIRU,EQ,2026-02-17,191.85,192.8,194.0,191.61,191.61,191.63,191.97,1454,2.79,29,1430,98.35
MHRIL,EQ,2026-02-17,289.4,286.0,292.0,286.0,291.0,291.3,291.2,44496,129.57,1785,26546,59.66
MICEL,EQ,2026-02-17,41.67,41.5,43.45,41.21,42.1,42.0,42.33,3356118,1420.54,5048,2573396,76.68
MID150,EQ,2026-02-17,22.22,22.22,22.42,22.22,22.32,22.35,22.37,27579,6.17,224,25815,93.6
MID150BEES,EQ,2026-02-17,227.13,225.85,227.99,225.85,227.78,227.78,227.37,331846,754.53,4765,155725,46.93
MID150CASE,EQ,2026-02-17,11.0,11.15,11.15,10.9,11.04,11.02,11.01,1207802,132.93,3324,688936,57.04
MIDCAP,EQ,2026-02-17,174.52,175.91,175.97,172.72,175.79,174.42,174.19,39460,68.74,685,20693,52.44
MIDCAPADD,EQ,2026-02-17,21.94,21.89,22.07,21.89,22.04,22.03,21.91,62345,13.66,39,54861,88.0
MIDCAPBETA,EQ,2026-02-17,220.19,220.5,222.99,220.5,221.91,222.52,222.0,752,1.67,25,617,82.05
MIDCAPETF,EQ,2026-02-17,22.42,22.51,22.51,22.34,22.49,22.48,22.44,1252830,281.19,4131,852479,68.04
MIDCAPIETF,EQ,2026-02-17,22.71,22.14,22.96,22.14,22.76,22.76,22.74,480802,109.32,1996,272587,56.69
MIDHANI,EQ,2026-02-17,361.65,359.9,368.9,358.4,360.8,360.35,363.5,320210,1163.96,10170,121676,38.0
MIDQ50ADD,EQ,2026-02-17,239.95,240.12,244.0,240.12,244.0,242.23,241.38,1612,3.89,78,880,54.59
MIDSELIETF,EQ,2026-02-17,18.06,18.15,18.15,17.8,18.15,18.09,18.08,90122,16.3,537,70026,77.7
MIDSMALL,EQ,2026-02-17,47.3,47.24,47.45,47.11,47.42,47.42,47.39,155800,73.84,592,135938,87.25
MIDWESTLTD,EQ,2026-02-17,1356.6,1375.0,1379.6,1335.7,1352.0,1358.2,1359.07,42020,571.08,5128,10571,25.16
MINDACORP,EQ,2026-02-17,595.15,595.0,595.0,585.1,587.4,587.35,589.21,90327,532.22,5569,39887,44.16
MINDTECK,EQ,2026-02-17,217.42,219.0,226.9,216.74,217.3,217.6,222.02,120327,267.16,3014,32579,27.08
MIRCELECTR,EQ,2026-02-17,29.37,29.5,31.4,29.29,31.03,30.82,30.43,1430766,435.35,5280,699143,48.86
MIRZAINT,EQ,2026-02-17,35.56,35.15,36.74,35.15,36.34,36.26,36.15,105964,38.31,1079,45029,42.49
MITCON,EQ,2026-02-17,59.48,59.91,60.26,59.5,60.26,59.82,59.72,2445,1.46,50,2299,94.03
MITTAL,EQ,2026-02-17,1.0,1.0,1.04,1.0,1.02,1.01,1.01,583247,5.9,365,425103,72.89
MKPL,EQ,2026-02-17,5.32,5.38,5.38,5.12,5.32,5.3,5.29,105172,5.57,591,74112,70.47
MMFL,EQ,2026-02-17,443.9,446.75,471.0,436.75,456.35,458.4,459.36,103624,476.01,4891,37920,36.59
MMP,EQ,2026-02-17,248.4,249.75,265.0,245.0,251.7,248.6,252.46,49817,125.77,1714,24299,48.78
